event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,23,4,I LOVE YOU,Cold Metal,Cold Metal,I LOVE YOU,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-05,23,5,I LOVE YOU,Cold Metal,Cold Metal,I LOVE YOU,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,24,1,mud dog,MENG GONG 2,MENG GONG 2,mud dog,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,24,2,mud dog,MENG GONG 2,MENG GONG 2,mud dog,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,24,3,mud dog,MENG GONG 2,MENG GONG 2,mud dog,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,25,1,The Gatos Guapos,FURY,FURY,The Gatos Guapos,Busan,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,25,2,The Gatos Guapos,FURY,The Gatos Guapos,FURY,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,25,3,The Gatos Guapos,FURY,The Gatos Guapos,FURY,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,25,4,The Gatos Guapos,FURY,The Gatos Guapos,FURY,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,26,1,Full House,Cold Metal,Full House,Cold Metal,Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,26,2,Full House,Cold Metal,Full House,Cold Metal,Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,26,3,Full House,Cold Metal,Full House,Cold Metal,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,27,1,99DIVINE,I LOVE YOU,99DIVINE,I LOVE YOU,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,27,2,99DIVINE,I LOVE YOU,99DIVINE,I LOVE YOU,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,27,3,99DIVINE,I LOVE YOU,I LOVE YOU,99DIVINE,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,Week 1,[MANUAL],2025-06-12,27,4,99DIVINE,I LOVE YOU,99DIVINE,I LOVE YOU,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],28,1,I LOVE YOU,FURY (Australian team),I LOVE YOU,FURY (Australian team),Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],28,2,I LOVE YOU,FURY (Australian team),I LOVE YOU,FURY (Australian team),Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],28,3,I LOVE YOU,FURY (Australian team),FURY (Australian team),I LOVE YOU,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],28,4,I LOVE YOU,FURY (Australian team),FURY (Australian team),I LOVE YOU,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],28,5,I LOVE YOU,FURY (Australian team),FURY (Australian team),I LOVE YOU,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],29,1,Full House,Cold Metal,Full House,Cold Metal,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],29,2,Full House,Cold Metal,Cold Metal,Full House,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],29,3,Full House,Cold Metal,Full House,Cold Metal,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],29,4,Full House,Cold Metal,Full House,Cold Metal,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],30,1,99DIVINE,FURY (Australian team),99DIVINE,FURY (Australian team),Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],30,2,99DIVINE,FURY (Australian team),99DIVINE,FURY (Australian team),Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],30,3,99DIVINE,FURY (Australian team),99DIVINE,FURY (Australian team),Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],31,1,The Gatos Guapos,Full House,The Gatos Guapos,Full House,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],31,2,The Gatos Guapos,Full House,The Gatos Guapos,Full House,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],31,3,The Gatos Guapos,Full House,Full House,The Gatos Guapos,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],31,4,The Gatos Guapos,Full House,The Gatos Guapos,Full House,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,1,99DIVINE,The Gatos Guapos,The Gatos Guapos,99DIVINE,Nepal,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,2,99DIVINE,The Gatos Guapos,99DIVINE,The Gatos Guapos,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,3,99DIVINE,The Gatos Guapos,99DIVINE,The Gatos Guapos,Watchpoint: Gibraltar,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,4,99DIVINE,The Gatos Guapos,The Gatos Guapos,99DIVINE,Runasapi,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,5,99DIVINE,The Gatos Guapos,The Gatos Guapos,99DIVINE,Eichenwalde,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
owcs_2025_asia_s2_pacific,pacific,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,6,99DIVINE,The Gatos Guapos,The Gatos Guapos,99DIVINE,Circuit Royal,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Pacific,liquipedia_scraper_draft
