event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,26,1,gen.g esports,the ultimates,gen.g esports,the ultimates,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,26,2,gen.g esports,the ultimates,the ultimates,gen.g esports,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,26,3,gen.g esports,the ultimates,gen.g esports,the ultimates,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,26,4,gen.g esports,the ultimates,the ultimates,gen.g esports,Dorado,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 22,2025-02-22,26,5,gen.g esports,the ultimates,gen.g esports,the ultimates,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 23,2025-02-23,27,1,virtus.pro,team vision,virtus.pro,team vision,Samoa,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 23,2025-02-23,27,2,virtus.pro,team vision,virtus.pro,team vision,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 23,2025-02-23,27,3,virtus.pro,team vision,virtus.pro,team vision,Havana,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 23,2025-02-23,28,1,twisted minds,the ultimates,twisted minds,the ultimates,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 23,2025-02-23,28,2,twisted minds,the ultimates,twisted minds,the ultimates,Blizzard World,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 4,February 23,2025-02-23,28,3,twisted minds,the ultimates,twisted minds,the ultimates,Esperança,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/EMEA/Stage_1/Regular_Season,group_stage_scrape
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 1,2025-03-01,29,1,Virtus.Pro,Gen.G,Virtus.Pro,Gen.G,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 1,2025-03-01,29,2,Virtus.Pro,Gen.G,Virtus.Pro,Gen.G,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 1,2025-03-01,29,3,Virtus.Pro,Gen.G,Gen.G,Virtus.Pro,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 1,2025-03-01,29,4,Virtus.Pro,Gen.G,Virtus.Pro,Gen.G,Dorado,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 1,2025-03-01,30,1,Team Peps,Al Qadsiah,Al Qadsiah,Team Peps,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 1,2025-03-01,30,2,Team Peps,Al Qadsiah,Al Qadsiah,Team Peps,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 1,2025-03-01,30,3,Team Peps,Al Qadsiah,Al Qadsiah,Team Peps,Route 66,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 3,2025-03-08,31,1,Virtus.Pro,Al Qadsiah,Virtus.Pro,Al Qadsiah,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 3,2025-03-08,31,2,Virtus.Pro,Al Qadsiah,Al Qadsiah,Virtus.Pro,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 3,2025-03-08,31,3,Virtus.Pro,Al Qadsiah,Virtus.Pro,Al Qadsiah,Dorado,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 3,2025-03-08,31,4,Virtus.Pro,Al Qadsiah,Virtus.Pro,Al Qadsiah,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 2,2025-03-02,32,1,Gen.G,Twisted Minds,Twisted Minds,Gen.G,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 2,2025-03-02,32,2,Gen.G,Twisted Minds,Twisted Minds,Gen.G,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 2,2025-03-02,32,3,Gen.G,Twisted Minds,Twisted Minds,Gen.G,Dorado,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 2,2025-03-02,33,1,Team Peps,The Ultimates,The Ultimates,Team Peps,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 2,2025-03-02,33,2,Team Peps,The Ultimates,Team Peps,The Ultimates,Route 66,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 2,2025-03-02,33,3,Team Peps,The Ultimates,The Ultimates,Team Peps,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 1,Day 2,2025-03-02,33,4,Team Peps,The Ultimates,The Ultimates,Team Peps,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 3,2025-03-08,34,1,Twisted Minds,The Ultimates,The Ultimates,Twisted Minds,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 3,2025-03-08,34,2,Twisted Minds,The Ultimates,The Ultimates,Twisted Minds,Route 66,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 3,2025-03-08,34,3,Twisted Minds,The Ultimates,The Ultimates,Twisted Minds,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,35,1,Al Qadsiah,The Ultimates,Al Qadsiah,The Ultimates,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,35,2,Al Qadsiah,The Ultimates,Al Qadsiah,The Ultimates,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,35,3,Al Qadsiah,The Ultimates,Al Qadsiah,The Ultimates,Havana,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,36,1,Virtus.Pro,Al Qadsiah,Virtus.Pro,Al Qadsiah,Lijiang Tower,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,36,2,Virtus.Pro,Al Qadsiah,Al Qadsiah,Virtus.Pro,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,36,3,Virtus.Pro,Al Qadsiah,Virtus.Pro,Al Qadsiah,Dorado,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,36,4,Virtus.Pro,Al Qadsiah,Al Qadsiah,Virtus.Pro,Esperança,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,36,5,Virtus.Pro,Al Qadsiah,Virtus.Pro,Al Qadsiah,Eichenwalde,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
owcs_2025_emea_s1,emea,2025,Stage 1,Week 2,Day 4,2025-03-09,36,6,Virtus.Pro,Al Qadsiah,Virtus.Pro,Al Qadsiah,Samoa,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/EMEA/Stage_1,liquipedia_scraper_draft
