event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,26,2,Nyam Gaming,Aplomb Tiger,Aplomb Tiger,Nyam Gaming,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,26,3,Nyam Gaming,Aplomb Tiger,Aplomb Tiger,Nyam Gaming,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,27,1,Hayabusa Gaming,Lazuli,Lazuli,Hayabusa Gaming,Nepal,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,27,2,Hayabusa Gaming,Lazuli,Lazuli,Hayabusa Gaming,Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 3,May 28,2025-05-28,27,3,Hayabusa Gaming,Lazuli,Lazuli,Hayabusa Gaming,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,28,1,ZG (Japanese team),Please Not Hero Ban,Please Not Hero Ban,ZG (Japanese team),Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,28,2,ZG (Japanese team),Please Not Hero Ban,Please Not Hero Ban,ZG (Japanese team),Runasapi,Push,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,28,3,ZG (Japanese team),Please Not Hero Ban,Please Not Hero Ban,ZG (Japanese team),King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,29,1,Inferno (Japanese team),VARREL,VARREL,Inferno (Japanese team),Ilios,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,29,2,Inferno (Japanese team),VARREL,Inferno (Japanese team),VARREL,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,29,3,Inferno (Japanese team),VARREL,VARREL,Inferno (Japanese team),Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,29,4,Inferno (Japanese team),VARREL,VARREL,Inferno (Japanese team),Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,30,1,Arise Project,REVATI,REVATI,Arise Project,Oasis,Control,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,30,2,Arise Project,REVATI,Arise Project,REVATI,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,30,3,Arise Project,REVATI,REVATI,Arise Project,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,Week 4,June 2,2025-06-02,30,4,Arise Project,REVATI,REVATI,Arise Project,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/index.php?title=Overwatch_Champions_Series/2025/Asia/Stage_2/Japan/Regular_Season,group_stage_scrape
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],31,1,Varrel,please not hero ban,Varrel,please not hero ban,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],31,2,Varrel,please not hero ban,Varrel,please not hero ban,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],31,3,Varrel,please not hero ban,Varrel,please not hero ban,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,1,reject,aplomb tiger,reject,aplomb tiger,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,2,reject,aplomb tiger,reject,aplomb tiger,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,3,reject,aplomb tiger,aplomb tiger,reject,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,4,reject,aplomb tiger,aplomb tiger,reject,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],32,5,reject,aplomb tiger,reject,aplomb tiger,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],33,1,Varrel,aplomb tiger,Varrel,aplomb tiger,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],33,2,Varrel,aplomb tiger,Varrel,aplomb tiger,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],33,3,Varrel,aplomb tiger,Varrel,aplomb tiger,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],34,1,reject,please not hero ban,reject,please not hero ban,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],34,2,reject,please not hero ban,reject,please not hero ban,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],34,3,reject,please not hero ban,reject,please not hero ban,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],35,1,aplomb tiger,please not hero ban,aplomb tiger,please not hero ban,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],35,2,aplomb tiger,please not hero ban,aplomb tiger,please not hero ban,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],35,3,aplomb tiger,please not hero ban,please not hero ban,aplomb tiger,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],35,4,aplomb tiger,please not hero ban,aplomb tiger,please not hero ban,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],36,1,Varrel,reject,Varrel,reject,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],36,2,Varrel,reject,Varrel,reject,Dorado,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],36,3,Varrel,reject,Varrel,reject,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],37,1,Inferno (Japanese team),Revati,Inferno (Japanese team),Revati,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],37,2,Inferno (Japanese team),Revati,Inferno (Japanese team),Revati,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],37,3,Inferno (Japanese team),Revati,Inferno (Japanese team),Revati,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],38,1,Lazuli,jkot,Lazuli,jkot,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],38,2,Lazuli,jkot,Lazuli,jkot,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],38,3,Lazuli,jkot,Lazuli,jkot,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],39,1,Revati,Lazuli,Lazuli,Revati,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],39,2,Revati,Lazuli,Revati,Lazuli,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],39,3,Revati,Lazuli,Lazuli,Revati,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],39,4,Revati,Lazuli,Lazuli,Revati,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],40,1,Please Not Hero Ban,Inferno (Japanese team),Inferno (Japanese team),Please Not Hero Ban,Oasis,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],40,2,Please Not Hero Ban,Inferno (Japanese team),Please Not Hero Ban,Inferno (Japanese team),Circuit Royal,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],40,3,Please Not Hero Ban,Inferno (Japanese team),Please Not Hero Ban,Inferno (Japanese team),New Junk City,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],40,4,Please Not Hero Ban,Inferno (Japanese team),Please Not Hero Ban,Inferno (Japanese team),Runasapi,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],40,5,Please Not Hero Ban,Inferno (Japanese team),Please Not Hero Ban,Inferno (Japanese team),King's Row,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],41,1,Aplomb Tiger,Lazuli,Aplomb Tiger,Lazuli,Ilios,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],41,2,Aplomb Tiger,Lazuli,Aplomb Tiger,Lazuli,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],41,3,Aplomb Tiger,Lazuli,Aplomb Tiger,Lazuli,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],41,4,Aplomb Tiger,Lazuli,Aplomb Tiger,Lazuli,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],42,1,VARREL,Please Not Hero Ban,VARREL,Please Not Hero Ban,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],42,2,VARREL,Please Not Hero Ban,VARREL,Please Not Hero Ban,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],42,3,VARREL,Please Not Hero Ban,VARREL,Please Not Hero Ban,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],42,4,VARREL,Please Not Hero Ban,VARREL,Please Not Hero Ban,Gibraltar,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],43,1,REJECT,Aplomb Tiger,REJECT,Aplomb Tiger,Busan,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],43,2,REJECT,Aplomb Tiger,REJECT,Aplomb Tiger,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],43,3,REJECT,Aplomb Tiger,REJECT,Aplomb Tiger,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],43,4,REJECT,Aplomb Tiger,REJECT,Aplomb Tiger,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],44,1,VARREL,REJECT,VARREL,REJECT,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],44,2,VARREL,REJECT,VARREL,REJECT,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],44,3,VARREL,REJECT,VARREL,REJECT,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
owcs_2025_asia_s2_japan,japan,2025,Stage 2,[MANUAL],[MANUAL],[MANUAL],44,4,VARREL,REJECT,VARREL,REJECT,Circuit Royal,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_2/Japan,liquipedia_scraper_draft
