event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 1,2024-04-12,17,3,Ataraxia,Metaboiz,Ataraxia,Metaboiz,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,18,1,Peace and Love,Ataraxia,Ataraxia,Peace and Love,Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,18,2,Peace and Love,Ataraxia,Peace and Love,Ataraxia,Paraíso,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,18,3,Peace and Love,Ataraxia,Ataraxia,Peace and Love,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,18,4,Peace and Love,Ataraxia,Peace and Love,Ataraxia,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 1,Day 3,2024-04-14,18,5,Peace and Love,Ataraxia,Peace and Love,Ataraxia,Rialto,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,19,1,AWW YEAH,Metaboiz,AWW YEAH,Metaboiz,Samoa,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,19,2,AWW YEAH,Metaboiz,Metaboiz,AWW YEAH,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,19,3,AWW YEAH,Metaboiz,AWW YEAH,Metaboiz,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 4,2024-04-20,19,4,AWW YEAH,Metaboiz,AWW YEAH,Metaboiz,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,20,1,Ataraxia,AWW YEAH,Ataraxia,AWW YEAH,Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,20,2,Ataraxia,AWW YEAH,AWW YEAH,Ataraxia,Hollywood,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,20,3,Ataraxia,AWW YEAH,AWW YEAH,Ataraxia,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
owcs_2024_emea_s2_groups,emea,2024,Stage 2 Groups,Week 2,Day 5,2024-04-21,20,4,Ataraxia,AWW YEAH,AWW YEAH,Ataraxia,New Junk City,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/EMEA/Stage_2/Group_Stage,liquipedia_scraper_draft
