event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 3,2024-04-27,10,4,Luminosity Gaming,Citrus Nation,Citrus Nation,Luminosity Gaming,Suravasa,Flashpoint,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 2,2024-04-26,11,1,students of the Game,FMCL,students of the Game,FMCL,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 2,2024-04-26,11,2,students of the Game,FMCL,students of the Game,FMCL,Midtown,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 2,2024-04-26,11,3,students of the Game,FMCL,students of the Game,FMCL,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 3,2024-04-27,12,1,Citrus Nation,Students of the Game,Students of the Game,Citrus Nation,Nepal,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 3,2024-04-27,12,2,Citrus Nation,Students of the Game,Students of the Game,Citrus Nation,Paraíso,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 3,2024-04-27,12,3,Citrus Nation,Students of the Game,Students of the Game,Citrus Nation,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 4,2024-04-28,13,1,Toronto Defiant,Students of the Game,Toronto Defiant,Students of the Game,Oasis,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 4,2024-04-28,13,2,Toronto Defiant,Students of the Game,Toronto Defiant,Students of the Game,Paraíso,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 4,2024-04-28,13,3,Toronto Defiant,Students of the Game,Toronto Defiant,Students of the Game,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 4,2024-04-28,14,1,M80,Toronto Defiant,Toronto Defiant,M80,Nepal,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 4,2024-04-28,14,2,M80,Toronto Defiant,Toronto Defiant,M80,Midtown,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 4,2024-04-28,14,3,M80,Toronto Defiant,M80,Toronto Defiant,New Queen Street,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 4,2024-04-28,14,4,M80,Toronto Defiant,Toronto Defiant,M80,New Junk City,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
owcs_2024_na_s2_main,na,2024,Stage 2 Main Event,Week 1,Day 4,2024-04-28,14,5,M80,Toronto Defiant,Toronto Defiant,M80,Shambali Monastery,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_2,liquipedia_scraper_draft
